timestamp,real_price,environment_fingerprint,lear_56_local,lear_56_author,lear_56_difference,lear_56_absolute_difference,lear_84_local,lear_84_author,lear_84_difference,lear_84_absolute_difference,lear_1092_local,lear_1092_author,lear_1092_difference,lear_1092_absolute_difference,lear_1456_local,lear_1456_author,lear_1456_difference,lear_1456_absolute_difference,lear_ensemble_local,lear_ensemble_author,lear_ensemble_difference,lear_ensemble_absolute_difference
2017-07-24 05:00:00,33.24,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",29.692517891461677,29.1251,0.5674178914616768,0.5674178914616768,29.349537770879273,28.9872,0.36233777087927166,0.36233777087927166,30.79338429015943,30.7879,0.005484290159429861,0.005484290159429861,31.31975716384089,31.3148,0.004957163840888512,0.004957163840888512,30.288799279085318,30.05375,0.2350492790853167,0.2350492790853167
2017-07-24 06:00:00,41.9,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",37.66737866282802,36.1752,1.4921786628280245,1.4921786628280245,37.04517100543061,35.3157,1.7294710054306108,1.7294710054306108,40.037171981523414,40.0313,0.005871981523412728,0.005871981523412728,40.631694785840196,40.6369,-0.00520521415980113,0.00520521415980113,38.84535410890556,38.039775,0.8055791089055617,0.8055791089055617
2017-07-24 07:00:00,44.18,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",41.272961867556624,39.999,1.273961867556622,1.273961867556622,41.32224581449182,39.7702,1.5520458144918194,1.5520458144918194,46.72889523085228,46.7173,0.011595230852279315,0.011595230852279315,46.75790057729584,46.8057,-0.047799422704159156,0.047799422704159156,44.02050087254915,43.32305,0.6974508725491475,0.6974508725491475
2017-07-24 08:00:00,44.12,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",43.62712919582278,42.2434,1.3837291958227809,1.3837291958227809,43.345666134825215,42.3709,0.9747661348252166,0.9747661348252166,48.21103229611307,48.2191,-0.008067703886929678,0.008067703886929678,48.379234252314845,48.4676,-0.08836574768515248,0.08836574768515248,45.89076546976898,45.32525,0.5655154697689824,0.5655154697689824
2017-07-24 09:00:00,48.23,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",43.947712984414686,42.1538,1.793912984414689,1.793912984414689,43.29984598072729,41.5352,1.7646459807272876,1.7646459807272876,49.01156789596715,48.9967,0.014867895967149991,0.014867895967149991,49.478904577390864,49.4754,0.003504577390863517,0.003504577390863517,46.43450785962499,45.540275,0.8942328596249922,0.8942328596249922
2017-07-24 10:00:00,48.45,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",42.491848479044,42.0454,0.4464484790440011,0.4464484790440011,44.90365927132883,42.3001,2.6035592713288267,2.6035592713288267,50.76269471793463,50.7384,0.024294717934630228,0.024294717934630228,50.144287072369686,50.3375,-0.19321292763031295,0.19321292763031295,47.07562238516928,46.35535,0.7202723851692809,0.7202723851692809
2017-07-24 11:00:00,47.77,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",43.481558854180044,42.1801,1.3014588541800407,1.3014588541800407,44.03860396478218,41.0602,2.9784039647821814,2.9784039647821814,54.06614387643741,54.04600000000001,0.020143876437401786,0.020143876437401786,54.29575796502357,54.339,-0.04324203497642998,0.04324203497642998,48.9705161651058,47.906325,1.0641911651057967,1.0641911651057967
2017-07-24 12:00:00,46.47,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",42.029712794365366,40.3543,1.6754127943653643,1.6754127943653643,42.39412906261022,39.6263,2.767829062610218,2.767829062610218,54.597207499536324,54.5493,0.04790749953632201,0.04790749953632201,54.552985589076066,54.5788,-0.025814410923935327,0.025814410923935327,48.393508736396996,47.277175,1.1163337363969958,1.1163337363969958
2017-07-24 13:00:00,44.91,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",41.50789731554439,41.4916,0.016297315544392177,0.016297315544392177,43.446169215787606,43.0614,0.3847692157876068,0.3847692157876068,52.15856363674487,52.164,-0.00543636325512864,0.00543636325512864,53.69375053088096,53.7482,-0.05444946911903514,0.05444946911903514,47.70159517473945,47.6163,0.08529517473944992,0.08529517473944992
2017-07-24 14:00:00,42.29,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",40.116378427879454,38.3485,1.7678784278794524,1.7678784278794524,41.349398116423636,39.4032,1.9461981164236377,1.9461981164236377,49.07813812528403,49.0433,0.03483812528402552,0.03483812528402552,51.19872725245057,51.2177,-0.018972747549433677,0.018972747549433677,45.43566048050942,44.503175,0.9324854805094205,0.9324854805094205
2017-07-24 15:00:00,40.94,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",39.181919881264314,37.3667,1.815219881264312,1.815219881264312,39.56155424229553,36.3402,3.2213542422955257,3.2213542422955257,47.44070065232666,47.4608,-0.02009934767333732,0.02009934767333732,49.197791931728034,49.19,0.007791931728036161,0.007791931728036161,43.845491676903634,42.589425,1.256066676903636,1.256066676903636
2017-07-24 16:00:00,39.2,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",38.88453625518832,37.4043,1.4802362551883235,1.4802362551883235,40.85206082549359,36.6397,4.21236082549359,4.21236082549359,46.97543632796973,46.9465,0.028936327969731224,0.028936327969731224,47.908884633366554,47.9018,0.0070846333665528505,0.0070846333665528505,43.655229510504554,42.223075,1.432154510504553,1.432154510504553
2017-07-24 17:00:00,39.7,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",39.80767914817325,39.5314,0.27627914817325205,0.27627914817325205,41.75932519204332,38.787,2.9723251920433214,2.9723251920433214,46.98994997473992,46.9625,0.027449974739923277,0.027449974739923277,48.11526943571288,48.1106,0.004669435712884251,0.004669435712884251,44.16805593766735,43.347875,0.8201809376673452,0.8201809376673452
2017-07-24 18:00:00,38.18,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",41.637637699384825,41.2566,0.38103769938482657,0.38103769938482657,42.55328286537219,41.3011,1.2521828653721911,1.2521828653721911,46.88986657605013,46.8858,0.00406657605012839,0.00406657605012839,48.584644016976725,48.5843,0.0003440169767259249,0.0003440169767259249,44.91635778944597,44.50695,0.40940778944596445,0.40940778944596445
2017-07-24 19:00:00,38.66,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",44.09169690102583,43.6412,0.4504969010258293,0.4504969010258293,43.63430750702357,42.9321,0.7022075070235729,0.7022075070235729,46.98660589490339,46.968,0.01860589490338782,0.01860589490338782,48.24853729503582,48.2511,-0.0025627049641840927,0.0025627049641840927,45.74028689949715,45.4481,0.29218689949715326,0.29218689949715326
2017-07-24 20:00:00,36.43,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",41.73774967628822,41.0737,0.6640496762882151,0.6640496762882151,41.37391549845772,40.9636,0.4103154984577202,0.4103154984577202,44.10366976668328,44.1061,-0.0024302333167156576,0.0024302333167156576,45.32761171768956,45.3295,-0.0018882823104462432,0.0018882823104462432,43.13573666477969,42.868225,0.2675116647796898,0.2675116647796898
2017-07-24 21:00:00,34.73,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",40.84447547804973,39.8009,1.043575478049732,1.043575478049732,41.16780109387798,39.8314,1.3364010938779813,1.3364010938779813,42.200877838100915,42.2036,-0.0027221618990864727,0.0027221618990864727,42.10839241946627,42.1012,0.00719241946627136,0.00719241946627136,41.58038670737373,40.984275,0.5961117073737299,0.5961117073737299
2017-07-24 22:00:00,34.59,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",41.541547204061025,40.5497,0.991847204061024,0.991847204061024,40.904868681911964,40.1913,0.7135686819119655,0.7135686819119655,42.82426397351324,42.8412,-0.016936026486760625,0.016936026486760625,42.25842078999543,42.2322,0.02622078999542765,0.02622078999542765,41.88227516237041,41.4536,0.4286751623704106,0.4286751623704106
2017-07-24 23:00:00,30.39,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",35.556752759962464,35.8805,-0.32374724003753386,0.32374724003753386,35.46246070145308,34.6672,0.7952607014530813,0.7952607014530813,37.105845588185176,37.1015,0.004345588185174165,0.004345588185174165,36.81990275995115,36.8007,0.019202759951149062,0.019202759951149062,36.23624045238797,36.112475,0.1237654523879641,0.1237654523879641
2017-07-25 00:00:00,31.01,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",30.362647084408966,30.6749,-0.31225291559103496,0.31225291559103496,29.788489020245038,29.7885,-1.0979754961226718e-05,1.0979754961226718e-05,28.804188991248,28.8041,8.899124800265668e-05,8.899124800265668e-05,28.70080844539212,28.6999,0.0009084453921204272,0.0009084453921204272,29.414033385323528,29.49185,-0.07781661467647183,0.07781661467647183
2017-07-25 01:00:00,28.96,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",28.19834271610401,28.5841,-0.38575728389599107,0.38575728389599107,29.084982426527827,28.9295,0.15548242652782562,0.15548242652782562,27.81432942800405,27.8161,-0.0017705719959479893,0.0017705719959479893,27.55333240048026,27.5487,0.004632400480261367,0.004632400480261367,28.162746742779035,28.2196,-0.05685325722096479,0.05685325722096479
2017-07-25 02:00:00,27.09,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",27.712480983399516,28.2212,-0.5087190166004838,0.5087190166004838,28.25529320216175,28.2351,0.02019320216174947,0.02019320216174947,26.830335352188357,26.8299,0.00043535218835799583,0.00043535218835799583,25.711827730990585,25.7033,0.008527730990586235,0.008527730990586235,27.12748431718505,27.247375,-0.11989068281495108,0.11989068281495108
2017-07-25 03:00:00,27.47,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",27.993540168585,27.7646,0.2289401685849981,0.2289401685849981,27.832547024289404,27.7146,0.1179470242894034,0.1179470242894034,25.258988594842076,25.2673,-0.00831140515792228,0.00831140515792228,24.288984953238845,24.2879,0.0010849532388448324,0.0010849532388448324,26.34351518523883,26.2586,0.08491518523882746,0.08491518523882746
2017-07-25 04:00:00,26.04,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",27.88831638462055,28.0296,-0.1412836153794501,0.1412836153794501,27.27227599468605,27.6342,-0.3619240053139485,0.3619240053139485,25.238184784227297,25.2412,-0.003015215772702362,0.003015215772702362,24.163151968890627,24.1507,0.01245196889062683,0.01245196889062683,26.14048228310613,26.263925,-0.12344271689386943,0.12344271689386943
2017-07-25 05:00:00,26.21,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",29.72899134399569,29.1667,0.5622913439956925,0.5622913439956925,29.02743385232549,29.1459,-0.11846614767451058,0.11846614767451058,27.438941586089094,27.4285,0.010441586089093846,0.010441586089093846,26.486960838922254,26.4796,0.00736083892225281,0.00736083892225281,28.170581905333133,28.055175,0.1154069053331348,0.1154069053331348
2017-07-25 06:00:00,31.63,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",32.64113271842082,32.8434,-0.20226728157918217,0.20226728157918217,32.46241800138739,32.7236,-0.2611819986126065,0.2611819986126065,31.702456489297948,31.7129,-0.010443510702053516,0.010443510702053516,30.997706880325307,30.9894,0.00830688032530702,0.00830688032530702,31.950928522357867,32.067325,-0.11639647764213024,0.11639647764213024
2017-07-25 07:00:00,37.96,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",38.604961329699336,37.8424,0.7625613296993379,0.7625613296993379,38.825229115106964,39.0799,-0.2546708848930379,0.2546708848930379,37.56279170249495,37.5626,0.0001917024949449342,0.0001917024949449342,36.097954455155076,36.1096,-0.011645544844924416,0.011645544844924416,37.772734150614085,37.648625,0.1241091506140819,0.1241091506140819
2017-07-25 08:00:00,39.48,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",40.48016051965866,40.32,0.1601605196586604,0.1601605196586604,41.755230119654705,41.0764,0.6788301196547053,0.6788301196547053,40.229728250165216,40.2111,0.01862825016521441,0.01862825016521441,39.10199077092354,39.0911,0.01089077092354529,0.01089077092354529,40.391777415100535,40.17465,0.2171274151005349,0.2171274151005349
2017-07-25 09:00:00,40.06,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",41.85697384411382,40.1625,1.6944738441138156,1.6944738441138156,41.58157165381591,40.3179,1.263671653815905,1.263671653815905,41.13536346573717,41.1358,-0.0004365342628318558,0.0004365342628318558,40.75288254081744,40.7597,-0.006817459182563823,0.006817459182563823,41.33169787612108,40.593975,0.737722876121083,0.737722876121083
2017-07-25 10:00:00,40.37,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",42.05782645713333,40.9166,1.1412264571333282,1.1412264571333282,42.40604659949501,40.5509,1.855146599495015,1.855146599495015,41.47344480044255,41.4656,0.007844800442548205,0.007844800442548205,41.46769738446693,41.4821,-0.014402615533072094,0.014402615533072094,41.851253810384456,41.1038,0.7474538103844566,0.7474538103844566
2017-07-25 11:00:00,40.8,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",43.35561060997246,41.8735,1.4821106099724588,1.4821106099724588,44.39194773655718,40.5636,3.828347736557177,3.828347736557177,44.20081518510432,44.2024,-0.0015848148956791874,0.0015848148956791874,43.74363265069219,43.7664,-0.022767349307805773,0.022767349307805773,43.92300154558154,42.601475,1.3215265455815413,1.3215265455815413
2017-07-25 12:00:00,39.75,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",41.523012635604005,40.588,0.9350126356040036,0.9350126356040036,39.974556265594174,38.6932,1.2813562655941766,1.2813562655941766,41.384489555156144,41.4007,-0.01621044484385692,0.01621044484385692,41.366329210283055,41.3323,0.03402921028305883,0.03402921028305883,41.06209691665934,40.50355,0.5585469166593455,0.5585469166593455
2017-07-25 13:00:00,38.94,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",39.74998224881867,38.3875,1.3624822488186652,1.3624822488186652,36.30030358044516,36.3153,-0.014996419554840656,0.014996419554840656,39.13450512677003,39.146,-0.011494873229970892,0.011494873229970892,39.3441446117119,39.362,-0.017855388288104734,0.017855388288104734,38.63223389193644,38.3027,0.32953389193643545,0.32953389193643545
2017-07-25 14:00:00,36.98,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",37.02718763765753,35.8275,1.199687637657533,1.199687637657533,36.52646303647474,35.0042,1.5222630364747403,1.5222630364747403,37.26685775106133,37.2743,-0.007442248938666296,0.007442248938666296,37.489791403754936,37.4935,-0.0037085962450618126,0.0037085962450618126,37.07757495723713,36.399875,0.677699957237131,0.677699957237131
2017-07-25 15:00:00,36.43,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",34.656809589191596,33.7665,0.8903095891915953,0.8903095891915953,33.77088050981698,33.4681,0.30278050981698357,0.30278050981698357,35.77100450270397,35.7771,-0.006095497296030317,0.006095497296030317,35.600257561237164,35.6046,-0.004342438762833467,0.004342438762833467,34.94973804073742,34.654075,0.29566304073742344,0.29566304073742344
2017-07-25 16:00:00,34.97,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",36.11076275152722,34.7116,1.3991627515272214,1.3991627515272214,34.96476934988681,33.727,1.2377693498868112,1.2377693498868112,35.12652981276505,35.1305,-0.0039701872349482414,0.0039701872349482414,34.70789070161925,34.7052,0.0026907016192510014,0.0026907016192510014,35.22748815394958,34.568575,0.6589131539495767,0.6589131539495767
2017-07-25 17:00:00,34.99,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",37.10781097727291,35.2353,1.8725109772729098,1.8725109772729098,35.79211864802812,35.1624,0.629718648028124,0.629718648028124,36.26317494442063,36.2573,0.005874944420632744,0.005874944420632744,35.73510624478657,35.73,0.005106244786574621,0.005106244786574621,36.22455270362706,35.59625,0.6283027036270639,0.6283027036270639
2017-07-25 18:00:00,36.95,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",37.09856626426971,37.3778,-0.2792337357302941,0.2792337357302941,37.32486696238533,37.4639,-0.13903303761467356,0.13903303761467356,36.53011587438288,36.5291,0.0010158743828796446,0.0010158743828796446,35.04802052904709,35.0404,0.007620529047095204,0.007620529047095204,36.50039240752125,36.6028,-0.1024075924787553,0.1024075924787553
2017-07-25 19:00:00,35.4,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",37.37211494802722,39.1119,-1.739785051972781,1.739785051972781,38.91415344999241,39.2364,-0.3222465500075913,0.3222465500075913,37.04648662286449,37.0376,0.008886622864494598,0.008886622864494598,36.28261299738814,36.2914,-0.008787002611860828,0.008787002611860828,37.40384200456806,37.919325,-0.5154829954319382,0.5154829954319382
2017-07-25 20:00:00,33.78,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",37.169381980462624,38.1339,-0.9645180195373726,0.9645180195373726,37.92899755836351,38.4115,-0.48250244163648404,0.48250244163648404,35.86459978415446,35.8585,0.006099784154457666,0.006099784154457666,35.11345568899063,35.1098,0.003655688990633621,0.003655688990633621,36.51910875299281,36.878425,-0.3593162470071931,0.3593162470071931
2017-07-25 21:00:00,32.96,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",35.46490679502622,37.1832,-1.718293204973783,1.718293204973783,36.578667610362714,37.2286,-0.6499323896372857,0.6499323896372857,35.51131661381864,35.5028,0.008516613818642327,0.008516613818642327,34.61315432588886,34.6049,0.008254325888856329,0.008254325888856329,35.542011336274115,36.129875,-0.5878636637258836,0.5878636637258836
2017-07-25 22:00:00,32.21,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",36.694775796434094,37.857,-1.1622242035659056,1.1622242035659056,34.75429836234731,37.5611,-2.80680163765269,2.80680163765269,34.20169028976956,34.1973,0.0043902897695602405,0.0043902897695602405,34.17112847638146,34.1867,-0.015571523618540084,0.015571523618540084,34.95547323123311,35.950525,-0.995051768766892,0.995051768766892
2017-07-25 23:00:00,29.01,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",32.601258527561875,33.3243,-0.7230414724381262,0.7230414724381262,32.12646866162258,31.558000000000003,0.5684686616225783,0.5684686616225783,29.978034285685933,29.9568,0.021234285685931553,0.021234285685931553,30.05388175321432,30.0553,-0.0014182467856791448,0.0014182467856791448,31.189910807021178,31.2236,-0.033689192978823,0.033689192978823
2017-07-26 00:00:00,25.74,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",28.398876655196453,27.6898,0.7090766551964514,0.7090766551964514,27.49513532161337,27.7832,-0.2880646783866325,0.2880646783866325,23.863009335643227,23.8479,0.015109335643227695,0.015109335643227695,24.008300721633034,24.0116,-0.0032992783669669734,0.0032992783669669734,25.94133050852152,25.833125,0.10820550852152166,0.10820550852152166
2017-07-26 01:00:00,25.24,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",26.839530961331356,26.5168,0.3227309613313558,0.3227309613313558,27.013982781809474,27.014,-1.721819052491469e-05,1.721819052491469e-05,22.822549639935882,22.8111,0.011449639935882772,0.011449639935882772,22.77027955415085,22.7626,0.007679554150850976,0.007679554150850976,24.86158573430689,24.776125,0.0854607343068885,0.0854607343068885
2017-07-26 02:00:00,22.64,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",25.98474129859323,26.1238,-0.13905870140676768,0.13905870140676768,25.973400731107574,25.4597,0.5137007311075728,0.5137007311075728,21.92952122861155,21.9227,0.006821228611549657,0.006821228611549657,21.63324577518139,21.623,0.010245775181388694,0.010245775181388694,23.880227258373438,23.7823,0.09792725837343852,0.09792725837343852
2017-07-26 03:00:00,21.12,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",25.877556088425518,25.4229,0.4546560884255193,0.4546560884255193,25.652087506677304,25.7361,-0.084012493322696,0.084012493322696,21.36099765188583,21.3626,-0.0016023481141687057,0.0016023481141687057,21.17862472158638,21.1796,-0.0009752784136196624,0.0009752784136196624,23.517316492143756,23.4253,0.09201649214375607,0.09201649214375607
2017-07-26 04:00:00,21.23,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",27.094568384862725,25.179,1.915568384862727,1.915568384862727,26.080367163511024,24.5628,1.5175671635110248,1.5175671635110248,21.6423776010075,21.6368,0.0055776010074986004,0.0055776010074986004,22.37449870503037,22.3829,-0.008401294969630158,0.008401294969630158,24.297952963602903,23.440375,0.8575779636029033,0.8575779636029033
2017-07-26 05:00:00,26.16,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",27.62639957307984,27.1914,0.43499957307983905,0.43499957307983905,27.307524538431487,26.5535,0.7540245384314872,0.7540245384314872,24.706380631064107,24.7002,0.006180631064108155,0.006180631064108155,24.964453825487475,24.9583,0.006153825487473341,0.006153825487473341,26.15118964201573,25.85085,0.3003396420157287,0.3003396420157287
